dataset,filename,surrogate_count,irrsurr_ch1_lag1_ordinal_z,irrexs_ch1_lag1_ordinal,irrsurr_ch1_lag1_cubic_z,irrexs_ch1_lag1_cubic,irrsurr_ch1_lag2_ordinal_z,irrexs_ch1_lag2_ordinal,irrsurr_ch1_lag2_cubic_z,irrexs_ch1_lag2_cubic,irrsurr_ch1_lag4_ordinal_z,irrexs_ch1_lag4_ordinal,irrsurr_ch1_lag4_cubic_z,irrexs_ch1_lag4_cubic,irrsurr_ch1_lag8_ordinal_z,irrexs_ch1_lag8_ordinal,irrsurr_ch1_lag8_cubic_z,irrexs_ch1_lag8_cubic,irrsurr_ch2_lag1_ordinal_z,irrexs_ch2_lag1_ordinal,irrsurr_ch2_lag1_cubic_z,irrexs_ch2_lag1_cubic,irrsurr_ch2_lag2_ordinal_z,irrexs_ch2_lag2_ordinal,irrsurr_ch2_lag2_cubic_z,irrexs_ch2_lag2_cubic,irrsurr_ch2_lag4_ordinal_z,irrexs_ch2_lag4_ordinal,irrsurr_ch2_lag4_cubic_z,irrexs_ch2_lag4_cubic,irrsurr_ch2_lag8_ordinal_z,irrexs_ch2_lag8_ordinal,irrsurr_ch2_lag8_cubic_z,irrexs_ch2_lag8_cubic,irrsurr_ch3_lag1_ordinal_z,irrexs_ch3_lag1_ordinal,irrsurr_ch3_lag1_cubic_z,irrexs_ch3_lag1_cubic,irrsurr_ch3_lag2_ordinal_z,irrexs_ch3_lag2_ordinal,irrsurr_ch3_lag2_cubic_z,irrexs_ch3_lag2_cubic,irrsurr_ch3_lag4_ordinal_z,irrexs_ch3_lag4_ordinal,irrsurr_ch3_lag4_cubic_z,irrexs_ch3_lag4_cubic,irrsurr_ch3_lag8_ordinal_z,irrexs_ch3_lag8_ordinal,irrsurr_ch3_lag8_cubic_z,irrexs_ch3_lag8_cubic
DeGenaro_YoungAdults,CE02.edf,24,-0.784187850306069,-0.00014562195521764228,-1.707220838460797,-0.0006090573514516257,-0.8985748323959731,-0.00019533155082910922,-1.651722729119481,-0.0038924020124415865,-0.9376222698822763,-0.000438647183986648,-1.2151695787709373,-0.013983579856445357,-0.9828840727597362,-0.0005528810526264753,-1.1108532747814623,-0.03305160757599299,-0.9858857077272976,-0.0002162045998385354,-1.0366236160965978,-0.00042423944691565875,-0.48268396320763524,-7.11306423739691e-05,-0.9791910529076323,-0.0025146831641340243,-0.9538581177498988,-0.00044525705700410674,-0.5690602227305768,-0.007507848226783317,-1.0127846325952876,-0.0009159093212110991,-0.548747514421806,-0.014649036615594937,2.4199510807561397,0.0006300654137803873,4.488316206941576,0.0010184318969184921,5.111823888663583,0.0006534872615685744,4.938491234173176,0.007431906193044713,3.6896847655381664,0.001399530358723888,5.701435867021851,0.043740638182317104,2.8315600603350446,0.0010397564717446422,3.4901897252207523,0.10455727437889298
DeGenaro_YoungAdults,CE04.edf,24,5.371747113531888,0.0010399760547991493,1.2590844687476925,0.0002998027789963686,0.5757746568939431,0.00011443630037550424,1.3332621667745617,0.002099604446403492,-0.2922081249530372,-0.00013547926617976614,1.3406223526346086,0.010814800098712534,-0.40610119250332816,-0.00019695772407524713,1.3215138871038163,0.03182226566973903,-0.28527943158685026,-6.33861975358377e-05,-1.189193148689948,-0.0003315415844342796,-0.923577033011469,-0.00014809385605794818,-1.2487487303455855,-0.0022692038281326575,-0.9935275403014842,-0.00025369095168246546,-0.8558476157684755,-0.0076447806381158175,1.155231131993106,0.0005611466192716605,0.753583758605166,0.026833760632861303,-0.9341819888165949,-0.00025413904189282055,-1.731744905979081,-0.0010559308069412045,0.9845273611068392,0.00015413084722394596,-1.9292509226808814,-0.007262960799951145,0.9592919713136716,0.0005850399990633599,-2.8332216685350855,-0.029145241324405866,0.2792503891153031,9.843007959892716e-05,-2.2719730121629764,-0.047271849496190795
DeGenaro_YoungAdults,CE21.edf,24,-1.0616859358698176,-0.00035292076348684536,4.590854590993642,0.0006923156821868971,0.3637977798210771,0.00011037060544494026,5.542409110469535,0.005568267377311577,0.45346029362362955,0.00015420131489322355,7.627805741896854,0.04357944966599224,1.183032738737571,0.0006555339198740228,13.57664925951608,0.23522794004939862,-0.7558349058347,-0.0001997776713942411,0.1578946437648652,1.5468205334491118e-05,-0.6053213717389961,-0.00013651605602374564,0.6944417997470885,0.0004190704243444555,1.06083535985924,0.00041799658968647404,2.1763732499080293,0.007019332723537961,7.015783635353903,0.0044440770453727865,5.111721321909109,0.05439349313920645,0.03792132105654578,1.0298655214606043e-05,-1.9666604310944538,-0.0009124528096429124,2.03582422023868,0.00044723345851649317,-1.2810347992639717,-0.003940175710850396,-0.2741064250262407,-0.00017508063273283302,0.21377971609103852,0.003172981685625375,0.9850798384567725,0.0005001918129177346,0.23514371184813104,0.009322546461527532
DeGenaro_YoungAdults,CF01.edf,24,0.4265689504130054,0.00011320301112833012,3.539894880095461,0.0007534718551931477,-0.6028402110618251,-9.519736447831002e-05,4.687234528543943,0.005843212628219483,-0.5378147752220866,-0.0002898594133995567,6.717713926506702,0.035788430237051076,-0.5316297988983821,-0.0002697736919417687,3.779531297196964,0.0515103153067766,-0.21057465922853072,-6.35733651457771e-05,0.84138147610401,0.00027556029668667094,0.30570298599319096,7.270294916727165e-05,1.1746405887512683,0.0025661328260606965,1.826635378328381,0.0007653215128503408,2.547813429732366,0.02547833060664003,0.7875426744966704,0.0003191719783607037,6.441896524639959,0.19391712534777278,0.6950407464747462,0.0002523918101029086,3.8151843174309366,0.000949983197825636,1.2933988117494808,0.0004549904375653273,4.081776505756685,0.007263771718303706,2.8943338179378353,0.0011012846253369638,4.717718653502236,0.04657896369125078,6.471245774171459,0.005737527378212018,4.583142770134133,0.13919478420590262
DeGenaro_YoungAdults,CF03.edf,24,0.5215846854981431,0.00013551000318099083,-3.2011179759973927,-0.0005068604122691764,-0.5748390941102353,-0.0002424137910782683,-3.563928247106262,-0.0035479147081126676,-0.7139821909674908,-0.00028011394676144113,-4.779171992523795,-0.020841200628776636,0.3894920917504033,0.0002747411058410936,-6.336881203421814,-0.09491956010488867,-0.9523972606911951,-0.00025965716070487405,-3.6251309193230825,-0.0009382122661720133,3.8594371226588557,0.0007641770417734097,-3.9646225257894483,-0.007263561203508803,2.1338561154799023,0.0004932447994022283,-4.906877959138292,-0.051206668188862874,2.597933031096786,0.0013737423482801615,-5.670234792552783,-0.21278280929550533,-0.6505898867069723,-0.00016740356434182598,-1.4676686866286628,-0.0008309203269465203,-0.9461465361760648,-0.0001304348793409417,-1.2652605505966088,-0.004672520615397689,-0.10789608216952952,-3.402220218917982e-05,-0.5610951571311545,-0.009097933172377977,0.38831356996612776,0.0001914744321770684,0.08872085809825832,0.00413756490219453
DeGenaro_YoungAdults,CM01.edf,24,-0.5828874499282071,-0.00016383884726084243,0.8960267468173484,0.0003381133170540661,1.1015332988254594,0.00015377194720547394,0.9907452925418333,0.0025477103968051086,0.2253476434124501,0.0001495089351998411,1.2187394868386114,0.01537583851207222,0.09853177722132042,7.407731453750485e-05,-0.0184548636399356,-0.0005609009638763334,-0.5763044787731136,-0.00018355978055974832,-0.7949933267281744,-0.00018831107628679592,-0.3671928641090482,-9.704328704806983e-05,-0.8713516971776682,-0.001277467158926314,-0.40019159606287724,-0.0001529089246451971,-0.7989752487142779,-0.006400047076312384,-0.06371316413108732,-5.282811257416721e-05,-0.7462861222227355,-0.02390120201836274,-0.27459741293479356,-5.5943116889939164e-05,1.1015857577475756,0.000903616190679594,-0.967103626610482,-0.00019413770241728817,0.8843310527350897,0.004624331070927772,-0.6045813472283103,-0.0003207177427311639,0.15344135549935653,0.0028391083296778093,-0.6071144772393079,-0.0004753181456968262,0.5602765001475457,0.020135181858208326
DeGenaro_YoungAdults,CM02.edf,24,0.31032431903721935,0.0001092116374325158,-1.8911263439232207,-0.00027420471151901483,0.8609325218138039,0.0001839633906532305,-2.605246986495775,-0.002265519013391994,0.5938478044679555,0.00041250432879902496,-4.345163528020854,-0.019481213596850178,0.36261705957683044,0.00040703050762428176,-5.7722487958825015,-0.11748478335522003,-0.5007784139078097,-0.00013726703133155063,-1.4758017573804718,-0.0003283734603362889,-0.9530092382555194,-0.00040628217045627415,-1.477897253344757,-0.00235553723641269,-1.1653436735907763,-0.00043324785358292786,-1.8703887781280457,-0.018487306165073346,-0.5179525184545745,-0.0003057504856761956,-2.561063276973629,-0.11071611017474077,-0.24736432199391903,-6.843484786308842e-05,1.1043691972568976,0.00045668898267097987,-0.15492462911141483,-3.428708126792173e-05,1.0072877996823517,0.0026895822441625836,-0.34492189309262805,-0.00014865903258812728,0.16867200694433945,0.002303460442492152,-0.6541350386458556,-0.000510520327629316,-0.5889290602652603,-0.026800553874910326
DeGenaro_YoungAdults,CS03.edf,24,5.548834231713758,0.0008689384188057168,0.991898227965842,0.0002192960484476933,-0.698031463208288,-0.00013318286993053145,1.8888929222931605,0.0025033930247326574,1.4887995001833572,0.00042631381694129483,4.503220494080914,0.02690005940400538,2.0169368272989017,0.0015170978910490833,6.28439170643699,0.08901731911029966,-0.4899813858735777,-0.0001502886599595552,2.476197664282365,0.0004622105067163773,-1.1456763642134211,-0.00016662073112832206,2.7365571152431016,0.0035816696610539277,-1.0681453354075123,-0.0004444303500979882,3.2278719008766066,0.021151540976462182,0.5118297996244869,0.0003675043221610337,1.3816445509609527,0.019206709385774495,0.15456616323642913,3.6438074785121854e-05,-7.932545324455211,-0.0034109596245268225,0.8227826022627533,0.00022099144228758852,-5.962806720633625,-0.01833419174538008,0.4084215503895819,0.0001805961839192418,-0.8506469952597009,-0.013482654270300203,-0.8520799911425146,-0.0006727711175872974,2.4618131757126918,0.10445387377414106
DeGenaro_YoungAdults,CS31.edf,24,-0.38006127474277346,-8.235805762478568e-05,1.8673451308570885,0.0026014268055691322,-0.6240352224689986,-0.00011217894720573864,0.5790143475703597,0.004648565989532048,-0.04951859060353022,-2.9228844299995435e-05,-3.785445962599919,-0.07971533935479533,-0.2576358502326641,-7.615284080309567e-05,3.654139531812909,0.08241884956587073,-0.757235552592018,-0.00021281423346838484,4.24387488517788,0.008733192250390527,-0.726780351171045,-0.00020444792879745693,2.736267340498943,0.03095801649438021,1.2639612999082255,0.00039921291103397447,-5.612619847572657,-0.11268510477840948,3.491875437715428,0.0009983181429254414,4.361075177603086,0.10804404353088802,0.11032815092954834,2.5379100778721592e-05,-14.869765284665538,-0.01007528697407322,-0.31833292657844797,-4.500793656478418e-05,-13.467006084466613,-0.05381733000886718,-0.95300229538636,-0.0001919538686977116,-6.755069400264799,-0.07498830441981481,0.15026436158047596,6.847822351092978e-05,-0.08045200918183631,-0.0015236663230462555
DeGenaro_YoungAdults,DG03.edf,24,-0.967037882503355,-0.00019793170481759864,-1.1166058868011295,-0.0002481315397346615,0.2607268314952759,4.8101296961940246e-05,-1.5931480572470058,-0.0019512244275566128,-0.09689236458241376,-3.747267540193385e-05,-1.9127865879353898,-0.013201767365290927,-0.31220762436117394,-0.00019844650983172286,-1.52587176139593,-0.0554458615055595,0.02514582691534821,7.506206965057023e-06,0.6162740148469257,0.00011017294620828459,-0.7210230901872132,-0.00019928018664087341,0.41742706057348256,0.0005273490482212561,0.5273812377501077,0.00028466667229688064,0.07910326666325813,0.0006627928268535504,0.31758933472019873,0.00029113620178866325,0.763332051977746,0.027169635034564557,4.434695552871875,0.0010203856544217015,0.17976498791779214,2.411505064741956e-05,-0.09872329513702716,-2.495962606891206e-05,0.1612476952873276,0.00013460065274998294,-0.12441123784705725,-5.174968625483e-05,-0.028461307523002435,-0.00014618540253458692,0.43516604806831594,0.0002441779898396068,-0.14989494490756414,-0.002535054302758842
DeGenaro_YoungAdults,DG04.edf,24,-0.47113928381948805,-0.00015552843957262937,-96.83133519066168,-0.026404087486248534,0.4453831209837991,8.575687011946268e-05,-93.12793661568719,-0.16763691406203154,0.31586380928362406,0.0001771333287566223,-61.83271558973708,-0.5838965239438929,-0.4649019104724593,-0.0004139892681797757,-18.084197994793648,-0.5755679498128402,-0.8827046215852671,-0.00023932073676582013,-89.95014278296851,-0.034034744885901115,-0.7250418463622188,-0.0002403501047873688,-82.71298120165763,-0.21917003220422984,0.14553394435446615,0.00013528813561820786,-59.21449642792858,-0.8068439647467349,-0.8954395230134503,-0.0007621169168884352,-25.331794376645394,-0.9528954098332615,3.551983049049747,0.0006206890636576606,-106.12006607200071,-0.053132201926499874,-0.08837434167928294,-1.3533959632203109e-05,-105.48208859362514,-0.32232850761072496,0.6076491340291512,0.00014846210307261,-91.71811953304827,-0.9844669831408652,1.6287248358214568,0.000910337855080249,-45.93862715122113,-1.1520595866408716
DeGenaro_YoungAdults,DM03.edf,24,-0.3276542720614857,-8.823340012985433e-05,7.043418236673434,0.012254462587444687,1.630382398851918,0.0002547775546476517,5.425178078930337,0.0578551421900574,1.2418707589323152,0.0005782963931459769,-0.172316277782436,-0.0061912892185171054,0.7240525566300154,0.00042208621702727637,2.88140918590646,0.14258452476120695,1.436387273984572,0.0004550446511612083,9.594855469746035,0.015164309077355272,2.4560302810257255,0.0005795077116116571,8.332202057994245,0.07433233769929562,2.477654852829446,0.0012137196527529138,0.21067469265486757,0.004993868547783203,-0.06172282680967421,-2.4173673030512236e-05,1.7702722242377782,0.07437948940503701,-0.2540343805747592,-5.985727601702729e-05,-4.769415083870038,-0.006998518242748335,1.099530396760087,0.00027171812060927214,-4.304946367483602,-0.0382411074902573,1.4906811473149004,0.0005328042203804916,-1.7488755568397154,-0.05595332887011952,1.2797900155290811,0.0003717889263937484,3.7285112857081995,0.13861933496257278
DeGenaro_YoungAdults,DM04.edf,24,0.49177101842840215,0.0001810088049724519,-2.288191460721589,-0.0005847931603656924,0.2647446465478112,4.791851850132183e-05,-2.0658151609123485,-0.003756242138345785,-0.054499290926525515,-2.9492912273419128e-05,-1.1010139363930738,-0.011706977817469518,0.6651808879855735,0.0005794774954842648,0.4838862897113043,0.017425233732985938,-0.8573179390597032,-0.00026323858362579657,-5.664280006038971,-0.0020747059727340054,-0.587480197924052,-0.00019311971125620574,-5.675448316296119,-0.014610068222660479,-0.5267732082635677,-0.0002972898094345428,-5.048147983981131,-0.08096878664948756,-0.5469123049917943,-0.00040890793366472173,-5.025582297433304,-0.32290069799341686,-0.2694798354583925,-0.0001024565490493655,-6.407987243165349,-0.0014941213022709873,-0.8801209914315232,-0.00017163556265552705,-7.049629591764688,-0.010670827936937412,4.507456786859215,0.0019656764066826662,-7.307519380538222,-0.05820495599044303,3.078835449719054,0.001811683004332737,-5.8000457640686625,-0.14763247313040176
DeGenaro_YoungAdults,GA02.edf,24,-0.2518000999489745,-7.451430820787868e-05,22.53088488179841,0.014601593140456877,0.8997444376111653,0.00022721820308056913,20.760627269143594,0.07576773212650208,-1.0328680975832893,-0.0003451474741262899,6.800707874490832,0.06203733204632466,-0.3193185525151651,-0.00020720113980600982,-2.751113889418153,-0.05194774713372303,1.4583142411655496,0.00031460541847129286,32.213700472850554,0.06699152515629847,0.17631371076617267,6.0677817108359736e-05,28.852170097534852,0.35267495242332614,1.0764601706750394,0.00040149276720064897,14.361471194299906,0.41476615487206225,0.6516499593192543,0.0003061495200721965,-0.4007162046094064,-0.010650574643182205,-1.0476835354715899,-0.00030849675348370616,52.08656344744039,0.04696176406561209,-0.05713923400773036,-1.0864984603697588e-05,44.24646734079203,0.25421234448618474,0.7147753862740953,0.00028036647361673285,17.431196890947064,0.3591157307312484,-0.023719297246028313,-1.5058882434967305e-05,-1.4133906732300163,-0.03827951960329679
DeGenaro_YoungAdults,GA04.edf,24,-1.004532744448322,-0.0002624942634136199,8.982547308240646,0.0012285080138422636,-0.5854667061279867,-0.00010111278494256211,10.5720643498053,0.009800096117019902,0.7300018303903915,0.00020543208067840842,16.053320883080975,0.076383591439335,-0.353038223421985,-0.0002699877283502517,27.684171843267045,0.371749237129766,-1.0568688211602588,-0.0002786256447115944,2.505819187023021,0.0005260947588087248,0.011445373353260936,2.5766496502851023e-06,3.2295814797501263,0.00384908982545436,-0.7042494505702088,-0.00023356607678951365,5.228202437536539,0.030006327833179428,0.019269826148875267,9.311087409939983e-06,9.919387918556062,0.14366896951324154,-0.36143353182753013,-6.904186199143693e-05,1.478473504291978,0.0004931993550961844,-0.99568258998241,-0.00015848403492319077,1.4082585481307537,0.003312199187151646,0.4731742191617989,0.0001731811828902824,1.270308948314114,0.01674803474053595,-0.786292758120727,-0.0004132301742825116,0.32100075412598994,0.013142783598139213
DeGenaro_YoungAdults,GF05.edf,24,0.6655499808250199,0.00012835818806434255,-2.810231821427143,-0.0015862146355561115,0.533035697701028,0.00010983306802212403,-2.5099561994419584,-0.00824114859264602,-0.03671165912848191,-1.2292273296781212e-05,-2.4080232151753593,-0.029961035717559616,0.9475950095066626,0.0005073986841209752,-2.5399784177414344,-0.08076339529833045,4.089671741273517,0.0008505706063328636,0.36553362921645527,0.00031874828340431303,-1.0602351915571437,-0.00026121494893155807,0.9535617276753323,0.005226407496786706,-0.7517119232712706,-0.0002863986286054612,2.695146256064393,0.053787328963996114,-0.7512225285605443,-0.000589581334640977,3.6776772136823754,0.13065480914900887,2.3461001502294336,0.00037219118696862105,32.297887446717226,0.033431851033935686,0.3264133294722795,8.391114981338865e-05,28.343716088468344,0.1705022335233197,-0.45375758492718943,-0.0001678550732947056,11.216624979701251,0.17851434938131455,-0.49157263236637955,-0.0002086380296156393,42.15071587951602,0.49287858601308454
DeGenaro_YoungAdults,GF51.edf,24,-0.6189300481852371,-0.0001767733132190621,-1.1790087136169314,-0.0004483011022453396,-0.4372770892989562,-8.923827198982964e-05,-0.9562927228356832,-0.0023934656088373096,2.5379428316152897,0.0009372709681835403,-0.012017064547590075,-0.00015077354472201043,-0.9971922077597433,-0.0006719137792508062,0.2867942330259344,0.010106238066329236,-0.8145643258409324,-0.0004006669859199516,-0.47004019082361975,-0.00017195438920510625,-0.8843176613661833,-0.00026419569235339293,-0.49665671388099086,-0.0012581497926523893,-0.08080079082015959,-3.165143718026237e-05,-0.5643150181069821,-0.007502593442210867,-1.018155579692968,-0.0006574017075922833,-0.4680564398450492,-0.01390392464874151,-0.10573014211072579,-2.91343649597555e-05,3.1005687160175537,0.00048044984989593307,-0.04817373065110806,-1.083404313075324e-05,3.6927597888285204,0.003709466953932922,-0.047441003641932517,-2.354593709615559e-05,4.473688632766745,0.025801971340630083,-0.16099677253875147,-0.00016025773416592306,3.183453594929288,0.08305945625842612
DeGenaro_YoungAdults,GP05.edf,24,-0.8188868356845825,-0.00018888310078096917,20.467300534996117,0.01668816927083562,-0.43441754723402104,-0.0001675775392159819,20.471389917020435,0.08361107521607511,0.24398099801790174,9.272875379963977e-05,-6.7241442996437,-0.05217651904501093,1.139447982801664,0.00035366787807608385,20.046870333598754,0.35386402598470795,-0.795522590269805,-0.0002157166437084723,-12.957249473824831,-0.028718173919261677,-0.4265229467984814,-0.00016798853088610422,-16.91028616237443,-0.18401301977259713,-0.565733377855991,-0.0003787143844502025,-24.990472090793265,-0.37283879484019633,-0.0071299791131246544,-2.4183720737224346e-06,-16.227761455030375,-0.3116300620470823,-0.12458051396284303,-3.5550302873356356e-05,3.302428673776132,0.005094461012415332,-0.2530305560032195,-6.406405204556449e-05,3.2738920376914353,0.027537937552408034,1.8576815947102863,0.0006106968798711124,2.208740088208689,0.03674195717740841,0.9206964589788255,0.000430173494341522,7.126270068639712,0.13245572674487627
DeGenaro_YoungAdults,GP06.edf,24,-1.1171734460447313,-0.00031224772350107283,-2.8894554880541126,-0.0005346312639412906,-1.2131008887930226,-0.00022154124922801606,-1.9988119523418537,-0.0018346817022357896,-0.10478563958838588,-4.415336777940145e-05,3.2359190735319854,0.010862770823196944,1.0672864387103238,0.0005726370438588188,1.597969607930314,0.014101648741520093,1.3353913383634761,0.00045481339783639397,-2.8891334776981954,-0.0016312219680825152,1.5945549333292952,0.00025341207360052493,-2.836859300487421,-0.008560805692131454,0.6601837215569336,0.00014584826652094715,-1.7843256490162547,-0.010575523418651088,0.7344137333607631,0.00035705320270843844,-2.1636643070809685,-0.023790993821614637,-0.0551837711855522,-1.315807337409384e-05,-14.781596484137356,-0.01873348720672005,-0.03444381617439857,-7.1179073996553125e-06,-27.86374099029736,-0.17469115795225257,-0.7516080951279641,-0.0002022298424001782,-55.826663835375534,-0.6614900648771742,-0.6084567375829234,-0.00021583828478731948,-45.50565992229026,-0.6743407444372818
DeGenaro_YoungAdults,GV03.edf,24,0.7136487027714804,0.00016492221761024028,1.3350893314506591,0.0014792650534677296,0.22545550690886548,5.931490324002437e-05,1.56575513056599,0.009302781782547459,-0.8771554292984729,-0.00038572719077096314,1.1820245568361183,0.015539437855635005,0.02823823933554012,9.797685444429976e-06,6.448623460497416,0.10283860704062674,-0.6131405663186107,-0.00014463880463126596,0.06612569905663303,8.538285969892817e-05,0.13750403431205163,4.0444197072463486e-05,0.658291066598707,0.004646388051919432,0.25302703097310786,0.00016494042057488615,2.002899093715708,0.028649090455619995,0.6327457975817602,0.00030176129705995514,0.4661801222323183,0.01110940720373506,-0.5957149403958164,-0.0002707362154222949,2.4507061892649724,0.005670773276359298,-0.47833962406324115,-0.00013592916433397987,2.676929814170017,0.03452098685508047,-0.06695366961019575,-2.3732004301836227e-05,2.9510554974059047,0.10021198234355352,2.6126835812678566,0.0013659382850187284,-1.8585958633671724,-0.08583129403000123
DeGenaro_YoungAdults,GV06.edf,24,-0.7623004136725576,-0.0002218453552736231,245.4340741578925,0.13791981187823046,-1.3479788733131166,-0.000233832346197781,230.5503185754707,0.8051338567328972,0.9742183963459522,0.0005659342100582804,159.24734060054436,1.8443382574782978,0.26109116091064316,0.00022062861385233827,17.944081507708134,0.46888340902960973,-0.548315598800519,-0.00012327748727987707,106.88116898339786,0.03926585210977437,-0.14475402782679297,-2.687133834796757e-05,98.46857452379861,0.22334399400893767,1.3395234748434461,0.0006695137270355847,48.88541634969937,0.43545583878816113,-0.0684910190559225,-4.032361653193443e-05,1.5362683804081352,0.0430897892921918,0.6423369566800876,0.00014399937775308133,4.832028337641237,0.002092691932104126,0.5313644387851888,7.925837340847864e-05,4.366198371829931,0.012103500097224192,2.5962822116190836,0.0008573387039856569,2.240551944769178,0.031061002492588186,0.5732073947853954,0.00027572698084740385,1.2397133343328488,0.060053353547426004
DeGenaro_YoungAdults,LL04.edf,24,0.4726803679543302,0.0001544982944861857,1.21120364074948,0.0002377356103613202,0.7012419821007662,0.00015279167915534567,2.2366911074775437,0.0026068753762256416,1.628314403090447,0.0005027486872173676,4.890940225435258,0.02951362694779098,-0.410852122311094,-0.00036378696259645096,7.615269023315761,0.1745948991801626,-0.9295862276589099,-0.00029155093338961024,-2.062557333624909,-0.00044585911452834113,2.24298213835923,0.00036324438508864986,-1.4052202624838854,-0.0021475971723429496,-0.3709252797938111,-0.0001424811193455865,0.48868316388075483,0.004287761841664646,0.8411696699173898,0.0006157967825704936,2.3159914834010658,0.07287442493124553,1.5562072602761696,0.0005173481995194447,3.7791535798242992,0.0012900625835329696,4.935913479310005,0.0007975503313576634,4.0346728703834325,0.0092475613390373,5.69900073930862,0.0015616670060863212,4.327728145324924,0.05189174714742994,4.238494071285948,0.003249588421635951,3.0809632587973153,0.11348099890183393
DeGenaro_YoungAdults,LL06.edf,24,-0.5800156788179925,-0.00015579820309685532,-4.435145725480051,-0.0016041213217695342,-0.9274857581826259,-0.0002668470003453569,-6.590854028967592,-0.014682000484347668,-0.20014206223326275,-8.738015523994337e-05,-12.978165986205088,-0.13167810332747218,-0.7605109448677907,-0.000505908906878679,-11.935370915207892,-0.2446431148463747,-1.4020798168406932,-0.0002319491876266645,-37.725952701681265,-0.025235432673760914,-0.5610156595799842,-0.00013631222409177701,-41.0844929325537,-0.1543909293588311,-0.1811427457395876,-3.8116078006621764e-05,-34.018039179197665,-0.4513119470657629,0.3701588262101583,0.00015107689911614665,-10.9984351472601,-0.32916989820901976,10.031883382532852,0.0014685162524439267,0.7090486949279889,0.0005418358067051767,7.962748516199323,0.001989641347549274,-0.06053534302488962,-0.00027598486449643636,4.272930251238032,0.001989618505466772,-2.74970622891314,-0.045341280251997886,-0.6119418025957594,-0.0002709408304458189,0.10130742329887467,0.003232991799541651
DeGenaro_YoungAdults,LS05.edf,24,-0.37620648837381565,-0.0001234013844216816,1.5242637195920319,0.0004733675969400386,-0.6621100803296323,-0.00024957991475957537,2.4818034806872498,0.005209184829052165,1.5549887082190466,0.0007227928234287693,3.7121977067818226,0.04393107400289416,0.5767547191504631,0.00036631941955123223,6.9695885938074715,0.22973931362529365,0.0883427670498251,2.448763061290403e-05,-6.248867056961315,-0.0031114231199862105,0.9249846272973618,0.00022853973451233546,-6.502479091410172,-0.021307203426649636,0.33875804860499464,0.0001357694420428034,-5.326123082712596,-0.089137741439883,4.432971601931007,0.0020397838088674052,1.2032590330502595,0.04857907260622666,-0.7453834947708099,-0.00019664684303549696,0.5722304250758742,0.0004864350331476459,-0.6146892268150536,-0.00015165023392047937,1.078364502426419,0.006067445656004865,-0.04653577312331119,-1.703057363271974e-05,2.3852241539034513,0.05408414609235827,0.6273610302278007,0.0005044892190992023,2.7411122731481705,0.12432772035759068
DeGenaro_YoungAdults,MF05.edf,24,-0.1917401750682803,-7.466499884193256e-05,6.314186923238602,0.0032382862716407827,-0.6139319857615532,-0.00017171696621236325,5.002015409911634,0.014867930355014904,-0.5163457673164238,-0.00022689550815714686,2.648179407189483,0.024188217111897264,1.5022485278989615,0.0006072385317610576,-0.12317609384091456,-0.004723188159547904,-1.2486744697939645,-0.0002653501549380511,13.129628002924246,0.01127317395476418,0.27522599357538857,8.490408168516006e-05,10.475252197304412,0.05319743904523296,1.8258005625372782,0.0006078044598569351,1.1213393561603109,0.017401843273212952,0.3126379654338868,0.00012283896326655051,-1.5056642592427825,-0.05341217820097862,-0.8337367673402997,-0.00025641701373816766,-4.938267879673614,-0.008197642804126446,-0.05826985513271865,-1.2638591492549801e-05,-3.9704874942358304,-0.03745392191724249,0.1343999785088708,5.588681728642869e-05,-0.05419468452607085,-0.0013583311382722642,-0.8502068681123741,-0.0005443404762693922,0.31638322897524856,0.010745078801810587
DeGenaro_YoungAdults,MF07.edf,24,-0.07923494741374498,-1.9771128468327526e-05,-0.28466776500739,-4.097359076167898e-05,2.493839232883806,0.0004358177851629439,0.11097952678197068,0.00010368298296711131,-0.4694236736537898,-0.0002539140894675987,1.765560002263984,0.007595502569073731,0.6765397293493365,0.00027920220435101255,2.8311448315755916,0.043534053937293385,0.17606856164340076,5.6974401867160805e-05,1.4530827498713295,0.0002510930499538109,0.3879237361857299,7.781235680362795e-05,2.14627334537343,0.002421448802593558,-0.3940033101349897,-0.0002180354792158264,4.081778927092651,0.0223810494943006,-1.112699155160161,-0.0006269559167284568,5.47684425449536,0.10127727354731857,1.910633647457897,0.0004951063565033125,-0.3650113629812396,-0.00029253930201414457,1.4918036814742859,0.0003242805455273861,0.17797486328992496,0.0008890256828484324,0.533538835200851,0.00033647328824076784,2.18912907164643,0.042133653440550846,4.2792490164422485,0.0034749984075486936,5.577112552387706,0.171330105792653
